"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Talk Shows & Podcasts","1110","5385","3","11","71","3.837837"
"2","Street Fighter V","525","1680","3","10","41","4.685714"
"3","Dragon Ball FighterZ","360","1125","2","11","53","8.833333"
"4","Tekken 7","165","315","1","4","10","3.636363"
