"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:02","https://sullygnome.com/channel/shilin/stream/35114410320","583","41393","71","96","29","2","1037","106","Art"
"2","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/shilin/stream/35102482512","525","41475","79","102","20","2","945","105","Art"
"3","Monday 29th July 2019 23:43","https://sullygnome.com/channel/shilin/stream/35091759456","407","25234","62","80","26","3","693","99","Art"
"4","Sunday 28th July 2019 19:42","https://sullygnome.com/channel/shilin/stream/35077200592","288","18720","65","84","16","3","654","130","Art"
"5","Friday 26th July 2019 21:51","https://sullygnome.com/channel/shilin/stream/35054788384","414","23598","57","68","23","3","661","94","Art"
"6","Thursday 25th July 2019 18:56","https://sullygnome.com/channel/shilin/stream/35040874832","559","41366","74","93","34","3","1017","107","Art"
"7","Wednesday 24th July 2019 19:13","https://sullygnome.com/channel/shilin/stream/35028928448","617","53062","86","173","56","5","1219","116","Art"
"8","Tuesday 23rd July 2019 21:58","https://sullygnome.com/channel/shilin/stream/35018566048","467","27086","58","74","6","0","714","89","Art"
"9","Monday 22nd July 2019 21:18","https://sullygnome.com/channel/shilin/stream/35005726880","462","34188","74","91","18","2","799","103","Art"
"10","Thursday 18th July 2019 20:47","https://sullygnome.com/channel/shilin/stream/34955029856","328","22632","69","86","16","3","644","128","Art"
"11","Wednesday 17th July 2019 20:13","https://sullygnome.com/channel/shilin/stream/34942162704","527","39525","75","90","28","3","1032","117","Art"
"12","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/shilin/stream/34905887328","465","33945","73","91","13","1","756","97","Art"
"13","Friday 12th July 2019 20:15","https://sullygnome.com/channel/shilin/stream/34879892944","540","50220","93","142","31","3","1085","120","Art"
"14","Thursday 11th July 2019 20:48","https://sullygnome.com/channel/shilin/stream/34867777504","537","37590","70","90","29","3","871","99","Art"
"15","Wednesday 10th July 2019 22:07","https://sullygnome.com/channel/shilin/stream/34856177072","473","32637","69","91","15","1","786","98","Art"
"16","Tuesday 9th July 2019 22:38","https://sullygnome.com/channel/shilin/stream/34844003456","367","23488","64","76","25","4","517","86","Art"
"17","Monday 8th July 2019 22:13","https://sullygnome.com/channel/shilin/stream/34831234208","362","26788","74","102","16","2","678","113","Art"
"18","Sunday 7th July 2019 22:31","https://sullygnome.com/channel/shilin/stream/34819226480","389","33454","86","118","34","5","814","125","Art"
"19","Thursday 4th July 2019 19:35","https://sullygnome.com/channel/shilin/stream/34780566928","535","24075","45","70","-2","0","716","81","FINAL FANTASY XIV ONLINE,Art"
"20","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/shilin/stream/34767701696","645","27090","42","53","-3","0","800","74","FINAL FANTASY XIV ONLINE"
"21","Monday 1st July 2019 23:25","https://sullygnome.com/channel/shilin/stream/34745619776","260","10660","41","61","2","0","337","74","FINAL FANTASY XIV ONLINE"
