"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","750","2850","3","7","123","9.84"
"2","Call of Duty: Black Ops 4","450","1335","2","8","35","4.666666"
"3","Last Day of June","225","615","2","4","23","6.133333"
"4","Tom Clancy's Rainbow Six Siege","150","285","1","4","15","6"
"5","Outlast","60","300","5","7","2","2"
