"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/sasukey/stream/35099066608","60","10080","168","269","138","110","1095","876","Minecraft,Counter-Strike"
"2","Monday 29th July 2019 15:50","https://sullygnome.com/channel/sasukey/stream/35086402960","70","26040","372","475","130","104","1091","872","Minecraft"
"3","Sunday 28th July 2019 15:45","https://sullygnome.com/channel/sasukey/stream/35074695664","75","21450","286","337","67","53","577","461","Minecraft"
"4","Saturday 27th July 2019 21:55","https://sullygnome.com/channel/sasukey/stream/35066667152","80","2800","35","44","9","6","154","102","Counter-Strike"
"5","Saturday 27th July 2019 15:51","https://sullygnome.com/channel/sasukey/stream/35062940992","99","22671","229","305","101","57","1500","857","Minecraft"
"6","Friday 26th July 2019 15:45","https://sullygnome.com/channel/sasukey/stream/35050935184","75","26700","356","382","81","64","681","544","Minecraft"
"7","Thursday 25th July 2019 15:38","https://sullygnome.com/channel/sasukey/stream/35038812080","112","39424","352","559","284","142","1838","919","Minecraft"
"8","Tuesday 23rd July 2019 17:09","https://sullygnome.com/channel/sasukey/stream/35015231056","156","5304","34","56","21","7","319","116","Minecraft,Counter-Strike"
"9","Monday 22nd July 2019 17:26","https://sullygnome.com/channel/sasukey/stream/35002964848","229","9618","42","54","12","3","469","125","Minecraft,Counter-Strike"
"10","Tuesday 16th July 2019 20:49","https://sullygnome.com/channel/sasukey/stream/34929927488","86","3440","40","48","6","4","112","74","Minecraft"
"11","Friday 12th July 2019 14:50","https://sullygnome.com/channel/sasukey/stream/34876318768","115","5290","46","56","19","9","258","129","Minecraft"
"12","Friday 5th July 2019 21:00","https://sullygnome.com/channel/sasukey/stream/34792975232","75","2100","28","38","15","10","110","73","Minecraft"
