"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4350","21990","4","11","653","9.006896"
"2","Clash Royale","2565","17265","6","18","289","6.760233"
"3","Minecraft","750","3405","4","9","109","8.72"
"4","Clash of Clans","120","855","7","10","11","5.5"
"5","FIFA 19","75","480","6","7","16","12.8"
