"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Satisfactory","3390","52050","13","31","789","13.964601"
"2","The Witcher 3: Wild Hunt","3345","40095","11","26","568","10.18834"
"3","Hell Let Loose","1770","28635","14","36","708","24"
"4","PUBG: BATTLEGROUNDS","270","4680","17","27","36","8"
"5","The Witcher 2: Assassins of Kings","210","2235","10","15","40","11.428571"
