"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","1095","2445","1","6","81","4.438356"
"2","Assassin's Creed Odyssey","690","3495","3","15","109","9.47826"
"3","Apex Legends","420","1455","3","10","51","7.285714"
"4","WWE 2K19","315","1500","4","9","24","4.571428"
"5","Splatoon 2","45","45","1","1","3","4"
"6","Grass Cutter: Mutated Lawns","15","15","1","1","0","0"
