"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2685","136620","49","86","15486","346.055865"
"2","Counter-Strike","1170","46590","39","62","5599","287.128205"
"3","Minecraft","180","8775","49","54","1168","389.333333"
"4","Raft","60","2235","37","46","194","194"
"5","PUBG: BATTLEGROUNDS","15","630","42","42","111","444"
