"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2325","13995","4","17","556","14.348387"
"2","Just Chatting","30","30","1","1","0","0"
