"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","750","2085","1","7","81","6.48"
"2","Run 8 Train Simulator","90","150","1","3","5","3.333333"
"3","War of Rights","90","150","1","3","9","6"
"4","Cuphead","75","255","3","4","6","4.8"
"5","Total War: Rome II","15","0","0","0","0","0"
