"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Celeste","1020","5910","5","12","143","8.411764"
"2","Momodora: Reverie Under the Moonlight","585","2280","3","10","59","6.051282"
