"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","4215","28365","5","73","439","6.24911"
"2","Call of Duty: Black Ops 4","795","4110","5","10","90","6.792452"
"3","Minecraft","300","1455","3","9","36","7.2"
"4","Destiny","225","3030","7","22","55","14.666666"
"5","Anthem","45","270","6","6","10","13.333333"
"6","Subnautica","30","45","1","3","6","12"
"7","Just Chatting","30","90","3","3","5","10"
