"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:20","https://sullygnome.com/channel/fir3zera/stream/35102861728","355","28755","81","107","48","8","1036","172","Counter-Strike: Global Offensive,Art"
"2","Monday 29th July 2019 21:13","https://sullygnome.com/channel/fir3zera/stream/35090143312","467","51370","110","153","80","10","2278","293","Counter-Strike: Global Offensive"
"3","Wednesday 24th July 2019 21:43","https://sullygnome.com/channel/fir3zera/stream/35030626576","107","7704","72","82","14","8","260","148","Counter-Strike: Global Offensive"
"4","Monday 22nd July 2019 22:23","https://sullygnome.com/channel/fir3zera/stream/35006417088","412","40376","98","168","77","11","1756","260","Counter-Strike: Global Offensive,Just Chatting"
"5","Sunday 21st July 2019 22:26","https://sullygnome.com/channel/fir3zera/stream/34994564560","154","9548","62","83","21","7","522","189","Counter-Strike: Global Offensive"
"6","Thursday 18th July 2019 22:36","https://sullygnome.com/channel/fir3zera/stream/34956194192","189","11718","62","126","40","12","556","171","Counter-Strike: Global Offensive"
"7","Thursday 18th July 2019 00:11","https://sullygnome.com/channel/fir3zera/stream/34944764960","139","10425","75","95","35","14","426","170","Counter-Strike: Global Offensive"
"8","Tuesday 16th July 2019 21:05","https://sullygnome.com/channel/fir3zera/stream/34930107616","295","23600","80","109","52","10","970","194","Counter-Strike: Global Offensive,Unlisted on Twitch"
"9","Saturday 13th July 2019 22:03","https://sullygnome.com/channel/fir3zera/stream/34893711168","312","24648","79","99","88","16","1218","232","Counter-Strike: Global Offensive"
"10","Friday 12th July 2019 22:03","https://sullygnome.com/channel/fir3zera/stream/34881082160","372","31248","84","122","72","11","1140","175","Counter-Strike: Global Offensive,Just Chatting"
"11","Thursday 11th July 2019 22:08","https://sullygnome.com/channel/fir3zera/stream/34868645808","382","29796","78","107","87","13","948","151","Counter-Strike: Global Offensive"
"12","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/fir3zera/stream/34857180816","345","21735","63","86","42","7","684","114","Counter-Strike: Global Offensive"
"13","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/fir3zera/stream/34842068000","405","46170","114","214","52","7","1049","155","Garry's Mod,Counter-Strike: Global Offensive"
"14","Friday 5th July 2019 22:25","https://sullygnome.com/channel/fir3zera/stream/34793913728","170","4930","29","43","7","2","341","113","Teamfight Tactics"
"15","Thursday 4th July 2019 21:19","https://sullygnome.com/channel/fir3zera/stream/34781687680","191","12988","68","86","30","8","448","128","Counter-Strike: Global Offensive"
"16","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/fir3zera/stream/34757208880","360","16560","46","68","28","4","654","104","Portal 2,Counter-Strike: Global Offensive"
"17","Monday 1st July 2019 20:15","https://sullygnome.com/channel/fir3zera/stream/34743638128","390","31200","80","117","61","9","1077","165","Golf It!,Just Chatting,Counter-Strike: Global Offensive"
