"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","5730","352365","60","159","8970","93.926701"
"2","MORDHAU","225","3525","15","23","408","108.8"
"3","Counter-Strike","165","2670","16","31","397","144.363636"
"4","Black Desert","90","3990","44","56","233","155.333333"
"5","Witch It","75","1650","22","25","106","84.8"
