"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 12:25","https://sullygnome.com/channel/teld4n/stream/35049371136","95","760","8","14","6","3","24","13","Dragon Ball Z: Dokkan Battle"
"2","Thursday 25th July 2019 20:52","https://sullygnome.com/channel/teld4n/stream/35042193872","218","1744","8","14","6","1","25","7","Dragon Ball Z: Dokkan Battle"
"3","Sunday 21st July 2019 19:06","https://sullygnome.com/channel/teld4n/stream/34992388064","324","2268","7","11","6","1","44","8","Dragon Ball Z: Dokkan Battle"
"4","Saturday 13th July 2019 19:58","https://sullygnome.com/channel/teld4n/stream/34892318064","257","2827","11","25","21","4","74","17","Dragon Ball Z: Dokkan Battle"
"5","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/teld4n/stream/34842217792","60","1140","19","24","2","1","32","25","Dragon Ball Z: Dokkan Battle"
"6","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/teld4n/stream/34841673600","30","450","15","20","1","1","31","41","Dragon Ball Z: Dokkan Battle"
"7","Monday 8th July 2019 20:06","https://sullygnome.com/channel/teld4n/stream/34829842176","279","2232","8","14","4","0","20","4","Dragon Ball Z: Dokkan Battle"
"8","Saturday 6th July 2019 22:50","https://sullygnome.com/channel/teld4n/stream/34806837024","235","2820","12","20","9","2","54","13","Dragon Ball Z: Dokkan Battle"
"9","Friday 5th July 2019 20:10","https://sullygnome.com/channel/teld4n/stream/34792415984","170","1360","8","11","0","0","20","6","Teamfight Tactics"
"10","Thursday 4th July 2019 19:13","https://sullygnome.com/channel/teld4n/stream/34780305632","647","3235","5","12","8","0","57","5","Dragon Ball Z: Dokkan Battle"
"11","Wednesday 3rd July 2019 19:29","https://sullygnome.com/channel/teld4n/stream/34768073008","196","588","3","7","1","0","41","11","Dragon Ball Z: Dokkan Battle"
