"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/cabry82/stream/35107401008","30","30","1","2","0","0","1","1","Tibia"
"2","Wednesday 31st July 2019 01:00","https://sullygnome.com/channel/cabry82/stream/35105271584","90","90","1","3","0","0","6","3","Tibia"
"3","Tuesday 30th July 2019 04:00","https://sullygnome.com/channel/cabry82/stream/35094098096","90","90","1","4","0","0","8","4","Tibia"
"4","Sunday 28th July 2019 05:00","https://sullygnome.com/channel/cabry82/stream/35070526416","105","105","1","4","0","0","7","3","Tibia"
"5","Saturday 27th July 2019 03:15","https://sullygnome.com/channel/cabry82/stream/35057942944","75","0","0","1","0","0","0","0","Tibia"
"6","Saturday 27th July 2019 01:15","https://sullygnome.com/channel/cabry82/stream/35056377216","60","60","1","2","0","0","2","1","Tibia"
"7","Friday 26th July 2019 02:15","https://sullygnome.com/channel/cabry82/stream/35045219488","60","60","1","5","0","0","7","5","Tibia"
"8","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/cabry82/stream/35032828912","60","120","2","3","0","0","4","3","Tibia"
"9","Wednesday 24th July 2019 01:45","https://sullygnome.com/channel/cabry82/stream/35020897856","75","75","1","2","0","0","6","4","Tibia"
"10","Tuesday 23rd July 2019 03:45","https://sullygnome.com/channel/cabry82/stream/35009524304","75","75","1","3","1","0","5","3","Tibia"
"11","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/cabry82/stream/35008248112","90","90","1","1","0","0","6","3","Tibia"
"12","Sunday 21st July 2019 04:30","https://sullygnome.com/channel/cabry82/stream/34985705776","90","0","0","2","0","0","9","5","Tibia"
"13","Saturday 20th July 2019 04:15","https://sullygnome.com/channel/cabry82/stream/34971906384","135","0","0","1","0","0","3","1","Tibia"
"14","Saturday 20th July 2019 03:15","https://sullygnome.com/channel/cabry82/stream/34970651600","0","0","3","3","0","0","0","0","Tibia"
"15","Friday 19th July 2019 04:30","https://sullygnome.com/channel/cabry82/stream/34959393632","0","0","0","0","0","0","0","0","Tibia"
"16","Friday 19th July 2019 01:00","https://sullygnome.com/channel/cabry82/stream/34957669136","60","60","1","1","0","0","4","3","Tibia"
"17","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/cabry82/stream/34945210672","90","90","1","1","0","0","8","4","Tibia"
"18","Wednesday 17th July 2019 01:00","https://sullygnome.com/channel/cabry82/stream/34932685568","90","90","1","3","0","0","7","4","Tibia"
"19","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/cabry82/stream/34920291792","90","90","1","2","0","0","5","2","Tibia"
"20","Sunday 14th July 2019 03:39","https://sullygnome.com/channel/cabry82/stream/34896922448","96","192","2","5","1","0","12","6","Tibia"
"21","Sunday 14th July 2019 03:15","https://sullygnome.com/channel/cabry82/stream/34896748864","0","0","2","4","1","4","0","0","Tibia"
"22","Saturday 13th July 2019 04:45","https://sullygnome.com/channel/cabry82/stream/34884854320","45","0","0","0","0","0","2","2","Tibia"
"23","Saturday 13th July 2019 00:45","https://sullygnome.com/channel/cabry82/stream/34882758816","60","0","0","1","0","0","3","2","Tibia"
"24","Friday 12th July 2019 03:00","https://sullygnome.com/channel/cabry82/stream/34871220016","30","60","2","3","0","0","6","8","Tibia"
"25","Thursday 11th July 2019 03:30","https://sullygnome.com/channel/cabry82/stream/34859515424","45","0","0","1","0","0","0","0","Tibia"
"26","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/cabry82/stream/34858156496","90","90","1","3","0","0","5","2","Tibia"
"27","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/cabry82/stream/34846025744","105","105","1","4","0","0","4","2","Tibia"
"28","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/cabry82/stream/34833919632","90","0","0","2","0","0","7","4","Tibia"
"29","Saturday 6th July 2019 05:45","https://sullygnome.com/channel/cabry82/stream/34798029888","15","0","0","2","0","0","5","10","Tibia"
"30","Saturday 6th July 2019 03:45","https://sullygnome.com/channel/cabry82/stream/34797115728","90","0","0","2","0","0","12","6","Tibia"
"31","Friday 5th July 2019 22:30","https://sullygnome.com/channel/cabry82/stream/34793953136","120","120","1","4","0","0","5","2","Tibia"
"32","Friday 5th July 2019 03:15","https://sullygnome.com/channel/cabry82/stream/34784594768","120","0","0","2","0","0","13","5","Tibia"
"33","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/cabry82/stream/34780788688","0","0","1","1","0","0","0","0","Tibia"
"34","Thursday 4th July 2019 03:30","https://sullygnome.com/channel/cabry82/stream/34773089008","90","0","0","1","0","0","5","2","Tibia"
"35","Thursday 4th July 2019 01:30","https://sullygnome.com/channel/cabry82/stream/34771841952","30","30","1","1","-1","-1","3","4","Tibia"
"36","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/cabry82/stream/34759477792","105","0","0","1","0","0","5","2","Tibia"
"37","Tuesday 2nd July 2019 02:00","https://sullygnome.com/channel/cabry82/stream/34747229120","105","210","2","6","2","1","10","5","Tibia"
"38","Monday 1st July 2019 01:45","https://sullygnome.com/channel/cabry82/stream/34734980272","75","75","1","5","1","0","7","4","Tibia"
