"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Goodbye Deponia","690","4185","4","10","35","3.043478"
"2","Rocket League","555","4455","7","16","125","13.513513"
"3","Layers of Fear 2","345","2430","7","15","28","4.869565"
"4","Half-Life","300","2295","7","11","41","8.2"
"5","Chaos on Deponia","270","1695","5","10","18","4"
"6","Unlisted on Twitch","15","30","2","2","0","0"
