"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2310","7620","2","11","228","5.922077"
"2","Super Mario Maker 2","555","1995","3","7","39","4.216216"
"3","Divinity: Original Sin II","75","105","1","3","5","4"
"4","Teamfight Tactics","30","45","1","2","5","10"
