"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1740","38670","21","37","1786","61.586206"
"2","Just Chatting","1020","23220","21","39","2165","127.352941"
"3","Minecraft","510","10245","18","34","379","44.588235"
"4","UNDERTALE","60","1245","20","26","99","99"
