"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:03","https://sullygnome.com/channel/almina/stream/35108985232","327","2289","7","12","0","0","94","17","Fire Emblem: Three Houses"
"2","Monday 29th July 2019 12:11","https://sullygnome.com/channel/almina/stream/35084645776","379","1895","5","10","-1","0","90","13","Fire Emblem: Three Houses"
"3","Sunday 28th July 2019 12:09","https://sullygnome.com/channel/almina/stream/35072981872","366","1830","5","10","0","0","82","13","Fire Emblem: Three Houses"
"4","Saturday 27th July 2019 14:33","https://sullygnome.com/channel/almina/stream/35061093744","177","1062","6","10","1","0","109","19","Fire Emblem: Three Houses"
"5","Friday 26th July 2019 12:00","https://sullygnome.com/channel/almina/stream/35049205408","585","4095","7","16","0","0","166","17","Fire Emblem: Three Houses"
"6","Thursday 25th July 2019 12:06","https://sullygnome.com/channel/almina/stream/35037221392","519","11418","22","36","13","1","725","82","Resident Evil 2,Fire Emblem: Three Houses"
"7","Wednesday 24th July 2019 12:54","https://sullygnome.com/channel/almina/stream/35025274880","321","1605","5","11","3","0","97","17","The Sims 4,DARK SOULS III,Resident Evil 2"
"8","Tuesday 23rd July 2019 12:01","https://sullygnome.com/channel/almina/stream/35012642000","404","2020","5","8","2","0","50","8","Detroit: Become Human,The Surge"
"9","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/almina/stream/34999532832","510","2040","4","10","0","0","78","9","Detroit: Become Human"
"10","Sunday 21st July 2019 12:26","https://sullygnome.com/channel/almina/stream/34988502944","349","1745","5","8","1","0","50","9","Detroit: Become Human"
"11","Friday 19th July 2019 09:00","https://sullygnome.com/channel/almina/stream/34961181808","120","240","2","4","0","0","23","10","DARK SOULS III"
"12","Friday 19th July 2019 04:00","https://sullygnome.com/channel/almina/stream/34959484176","165","495","3","6","0","0","28","9","DARK SOULS III"
"13","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/almina/stream/34950652784","345","1725","5","9","0","0","85","14","Resident Evil 2,DARK SOULS III"
"14","Thursday 18th July 2019 07:24","https://sullygnome.com/channel/almina/stream/34948310672","126","1008","8","12","0","0","58","23","Resident Evil 2,DARK SOULS III"
"15","Tuesday 16th July 2019 09:29","https://sullygnome.com/channel/almina/stream/34923710240","256","1024","4","8","-1","0","45","10","Detroit: Become Human"
"16","Sunday 14th July 2019 09:37","https://sullygnome.com/channel/almina/stream/34899163264","293","879","3","8","0","0","67","13","Detroit: Become Human"
"17","Friday 12th July 2019 10:29","https://sullygnome.com/channel/almina/stream/34874461568","346","3806","11","17","-1","0","137","22","Just Chatting"
"18","Thursday 11th July 2019 10:11","https://sullygnome.com/channel/almina/stream/34861888304","259","1036","4","10","0","0","41","9","The Surge"
"19","Wednesday 10th July 2019 09:04","https://sullygnome.com/channel/almina/stream/34849074928","431","1724","4","9","0","0","60","8","The Surge"
"20","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/almina/stream/34845612816","75","450","6","9","0","0","16","10","DARK SOULS III"
"21","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/almina/stream/34836441456","285","1425","5","11","-1","0","60","12","The Surge"
"22","Tuesday 9th July 2019 00:55","https://sullygnome.com/channel/almina/stream/34832938560","65","520","8","14","0","0","9","9","DARK SOULS III"
"23","Monday 8th July 2019 09:04","https://sullygnome.com/channel/almina/stream/34824011072","266","1330","5","9","0","0","41","9","The Surge"
"24","Monday 8th July 2019 00:28","https://sullygnome.com/channel/almina/stream/34820387232","62","434","7","10","0","0","22","22","DARK SOULS III"
"25","Sunday 7th July 2019 09:08","https://sullygnome.com/channel/almina/stream/34811725360","337","1685","5","8","0","0","79","13","The Surge"
"26","Sunday 7th July 2019 00:15","https://sullygnome.com/channel/almina/stream/34807672448","180","1620","9","16","1","0","56","18","DARK SOULS III"
"27","Saturday 6th July 2019 09:33","https://sullygnome.com/channel/almina/stream/34799336544","282","2820","10","14","1","0","53","11","The Binding of Isaac: Repentance,The Surge"
"28","Saturday 6th July 2019 00:04","https://sullygnome.com/channel/almina/stream/34794933856","191","1910","10","16","1","0","68","20","DARK SOULS III"
"29","Friday 5th July 2019 08:00","https://sullygnome.com/channel/almina/stream/34786343136","180","720","4","7","1","0","28","8","DARK SOULS III"
"30","Friday 5th July 2019 04:58","https://sullygnome.com/channel/almina/stream/34785373104","62","310","5","6","0","0","6","8","DARK SOULS III"
"31","Friday 5th July 2019 01:00","https://sullygnome.com/channel/almina/stream/34783550208","0","0","0","0","0","0","0","0","DARK SOULS III"
"32","Tuesday 2nd July 2019 04:00","https://sullygnome.com/channel/almina/stream/34748284288","60","240","4","6","0","0","11","8","Resident Evil 2"
"33","Tuesday 2nd July 2019 03:00","https://sullygnome.com/channel/almina/stream/34747854848","30","30","1","3","0","0","42","56","DARK SOULS III"
"34","Tuesday 2nd July 2019 01:45","https://sullygnome.com/channel/almina/stream/34746952096","0","0","5","7","0","0","29","116","Resident Evil 2"
"35","Tuesday 2nd July 2019 00:39","https://sullygnome.com/channel/almina/stream/34746396816","21","63","3","7","0","0","42","84","Resident Evil 2"
"36","Monday 1st July 2019 14:23","https://sullygnome.com/channel/almina/stream/34739826016","292","1460","5","10","1","0","112","23","DARK SOULS III"
"37","Monday 1st July 2019 08:02","https://sullygnome.com/channel/almina/stream/34737562336","118","708","6","11","0","0","36","16","Bloodstained: Ritual of the Night"
