"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2415","20205","7","24","1014","25.192546"
"2","League of Legends","180","1005","5","8","48","16"
"3","Just Chatting","165","1170","7","10","60","21.818181"
"4","Sea of Thieves","75","240","3","6","36","28.8"
"5","Business Tour","60","465","7","10","33","33"
"6","Raft","15","75","5","5","0","0"
