"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/altctrltv/stream/35063575824","0","0","1","1","0","0","0","0","Teamfight Tactics"
"2","Monday 22nd July 2019 02:15","https://sullygnome.com/channel/altctrltv/stream/34996502240","75","75","1","1","0","0","0","0","Teamfight Tactics"
"3","Sunday 21st July 2019 20:00","https://sullygnome.com/channel/altctrltv/stream/34992826752","120","120","1","1","0","0","0","0","Teamfight Tactics"
"4","Sunday 14th July 2019 18:15","https://sullygnome.com/channel/altctrltv/stream/34903575760","150","150","1","1","0","0","0","0","Dota Underlords"
"5","Saturday 13th July 2019 14:00","https://sullygnome.com/channel/altctrltv/stream/34888595008","90","90","1","2","0","0","1","0","Dota Underlords"
"6","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/altctrltv/stream/34845870896","120","120","1","1","0","0","0","0","Dota Underlords"
"7","Sunday 7th July 2019 23:30","https://sullygnome.com/channel/altctrltv/stream/34819809424","45","45","1","1","0","0","0","0","Teamfight Tactics"
"8","Sunday 7th July 2019 03:15","https://sullygnome.com/channel/altctrltv/stream/34809342176","90","90","1","1","0","0","0","0","Dota Underlords"
"9","Friday 5th July 2019 20:30","https://sullygnome.com/channel/altctrltv/stream/34792629760","105","105","1","1","0","0","2","1","Teamfight Tactics"
