"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:30","https://sullygnome.com/channel/greggo1410/stream/35114739600","285","2850","10","22","4","0","65","13","Football Manager 2019"
"2","Tuesday 30th July 2019 19:32","https://sullygnome.com/channel/greggo1410/stream/35101599200","208","2704","13","19","1","0","73","20","Football Manager 2019"
"3","Monday 29th July 2019 19:31","https://sullygnome.com/channel/greggo1410/stream/35088934352","269","4842","18","78","6","1","138","30","Football Manager 2019"
"4","Saturday 27th July 2019 19:32","https://sullygnome.com/channel/greggo1410/stream/35065188944","163","489","3","7","3","1","17","6","Apex Legends,Euro Truck Simulator 2,Snooker 19"
"5","Wednesday 24th July 2019 19:29","https://sullygnome.com/channel/greggo1410/stream/35029110976","196","1568","8","12","1","0","27","7","Apex Legends"
"6","Tuesday 23rd July 2019 20:04","https://sullygnome.com/channel/greggo1410/stream/35017318688","161","1932","12","43","3","1","64","23","Football Manager 2019"
"7","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/greggo1410/stream/35004476496","240","2400","10","25","2","0","84","19","Football Manager 2019"
"8","Sunday 21st July 2019 19:37","https://sullygnome.com/channel/greggo1410/stream/34992749456","203","1624","8","15","1","0","30","9","Football Manager 2019,PUBG: BATTLEGROUNDS"
"9","Saturday 20th July 2019 20:12","https://sullygnome.com/channel/greggo1410/stream/34980804080","213","2769","13","26","3","0","51","13","Football Manager 2019"
"10","Friday 19th July 2019 19:40","https://sullygnome.com/channel/greggo1410/stream/34966724768","260","1560","6","11","2","0","37","8","Football Manager 2019,Apex Legends"
"11","Thursday 18th July 2019 19:33","https://sullygnome.com/channel/greggo1410/stream/34954170160","237","2370","10","13","5","1","45","11","Football Manager 2019"
"12","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/greggo1410/stream/34892345552","45","135","3","4","0","0","4","4","Poker"
"13","Saturday 13th July 2019 19:30","https://sullygnome.com/channel/greggo1410/stream/34891952368","0","0","1","1","0","0","0","0","Poker"
"14","Friday 12th July 2019 19:39","https://sullygnome.com/channel/greggo1410/stream/34879466688","231","1848","8","16","3","0","35","8","Football Manager 2019"
"15","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/greggo1410/stream/34866890240","270","1080","4","9","0","0","41","8","Football Manager 2019,PUBG: BATTLEGROUNDS,Battalion Legacy"
"16","Wednesday 10th July 2019 19:34","https://sullygnome.com/channel/greggo1410/stream/34854461456","251","2008","8","12","3","0","41","9","Football Manager 2019"
"17","Tuesday 9th July 2019 19:27","https://sullygnome.com/channel/greggo1410/stream/34841860176","288","2880","10","26","5","1","83","17","Football Manager 2019"
"18","Sunday 7th July 2019 19:32","https://sullygnome.com/channel/greggo1410/stream/34817262848","118","1298","11","20","1","0","19","9","Just Chatting,Football Manager 2019"
"19","Thursday 4th July 2019 19:31","https://sullygnome.com/channel/greggo1410/stream/34780512912","239","1912","8","12","2","0","20","5","Football Manager 2019"
"20","Wednesday 3rd July 2019 19:32","https://sullygnome.com/channel/greggo1410/stream/34768109376","193","2316","12","24","4","1","44","16","Football Manager 2019"
"21","Tuesday 2nd July 2019 19:31","https://sullygnome.com/channel/greggo1410/stream/34755491344","254","5080","20","112","10","2","195","45","Football Manager 2019"
