"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","105","615","5","8","27","15.428571"
"2","God of War","90","960","10","15","13","8.666666"
"3","Just Chatting","60","510","8","10","37","37"
"4","Neverwinter","45","225","5","8","6","8"
