"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:24","https://sullygnome.com/channel/jonahveil/stream/35113928112","531","107262","202","286","27","3","2446","271","Albion Online"
"2","Tuesday 30th July 2019 21:36","https://sullygnome.com/channel/jonahveil/stream/35103035840","594","124740","210","257","23","2","2196","219","Albion Online"
"3","Sunday 28th July 2019 22:46","https://sullygnome.com/channel/jonahveil/stream/35079112640","494","92872","188","238","37","4","2055","241","Albion Online"
"4","Saturday 27th July 2019 21:22","https://sullygnome.com/channel/jonahveil/stream/35066160512","23","1909","83","123","0","0","193","257","Albion Online"
"5","Friday 26th July 2019 22:15","https://sullygnome.com/channel/jonahveil/stream/35055022528","675","116100","172","215","22","1","2502","222","Albion Online"
"6","Friday 26th July 2019 20:23","https://sullygnome.com/channel/jonahveil/stream/35053042896","52","5772","111","150","5","2","597","298","Albion Online,Just Chatting"
"7","Wednesday 24th July 2019 23:55","https://sullygnome.com/channel/jonahveil/stream/35031842512","1460","271560","186","274","51","2","5537","223","Albion Online"
"8","Tuesday 23rd July 2019 18:37","https://sullygnome.com/channel/jonahveil/stream/35016258320","773","186293","241","326","63","4","3311","259","Albion Online"
"9","Monday 22nd July 2019 16:05","https://sullygnome.com/channel/jonahveil/stream/35002147840","775","166625","215","304","26","2","3620","278","Albion Online"
"10","Sunday 21st July 2019 05:29","https://sullygnome.com/channel/jonahveil/stream/34986130896","841","163154","194","272","19","1","3365","240","Albion Online"
"11","Friday 19th July 2019 20:05","https://sullygnome.com/channel/jonahveil/stream/34967031568","820","149240","182","258","38","2","3064","222","Albion Online"
"12","Friday 19th July 2019 00:38","https://sullygnome.com/channel/jonahveil/stream/34957500368","457","79061","173","226","20","2","1614","208","Albion Online"
"13","Wednesday 17th July 2019 20:07","https://sullygnome.com/channel/jonahveil/stream/34942084192","788","181240","230","315","61","4","3297","248","Albion Online"
"14","Tuesday 16th July 2019 13:09","https://sullygnome.com/channel/jonahveil/stream/34925082192","1071","240975","225","309","81","4","4689","267","Albion Online,Just Chatting"
"15","Sunday 14th July 2019 18:43","https://sullygnome.com/channel/jonahveil/stream/34903921520","602","160132","266","350","116","11","3053","297","Albion Online"
"16","Friday 12th July 2019 21:49","https://sullygnome.com/channel/jonahveil/stream/34880925872","1526","372344","244","356","167","6","6195","242","Albion Online"
"17","Thursday 11th July 2019 20:37","https://sullygnome.com/channel/jonahveil/stream/34867654416","578","119068","206","278","39","4","2349","240","Albion Online"
"18","Wednesday 10th July 2019 13:32","https://sullygnome.com/channel/jonahveil/stream/34850708912","1048","277720","265","370","169","9","4791","273","Albion Online"
"19","Tuesday 9th July 2019 19:49","https://sullygnome.com/channel/jonahveil/stream/34842125632","416","81120","195","244","41","6","1650","244","Albion Online"
"20","Sunday 7th July 2019 22:53","https://sullygnome.com/channel/jonahveil/stream/34819452320","1372","227752","166","268","78","3","4586","199","Albion Online"
"21","Saturday 6th July 2019 21:13","https://sullygnome.com/channel/jonahveil/stream/34805846208","407","58608","144","186","10","1","1309","187","Albion Online"
"22","Friday 5th July 2019 20:20","https://sullygnome.com/channel/jonahveil/stream/34792528432","415","68890","166","200","4","0","1469","209","Albion Online"
"23","Thursday 4th July 2019 22:49","https://sullygnome.com/channel/jonahveil/stream/34782510608","296","40256","136","159","0","0","915","192","Albion Online"
"24","Wednesday 3rd July 2019 19:12","https://sullygnome.com/channel/jonahveil/stream/34767860832","483","70035","145","177","12","1","1679","203","Albion Online"
"25","Tuesday 2nd July 2019 19:49","https://sullygnome.com/channel/jonahveil/stream/34755717872","491","81506","166","217","17","2","1708","207","Albion Online"
