"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","4425","144900","30","111","5589","75.78305"
"2","Jackbox Party Packs","315","10710","18","48","395","75.238095"
"3","Just Chatting","30","375","12","13","12","24"
