"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Starbound","3360","17865","4","16","321","5.732142"
"2","Minecraft","1155","6300","5","9","37","1.922077"
"3","Judgment: Apocalypse Survival Simulation","975","9075","8","35","178","10.953846"
"4","Moonlighter","270","990","3","5","11","2.444444"
