"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 14:30","https://sullygnome.com/channel/izyleon/stream/35074034736","120","240","2","7","0","0","21","9","Counter-Strike: Global Offensive"
"2","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/izyleon/stream/35042184544","0","0","1","1","0","0","0","0","League of Legends"
"3","Thursday 25th July 2019 11:30","https://sullygnome.com/channel/izyleon/stream/35036868400","75","75","1","2","0","0","4","2","League of Legends"
"4","Tuesday 23rd July 2019 12:15","https://sullygnome.com/channel/izyleon/stream/35012709856","150","0","0","4","0","0","14","5","League of Legends"
"5","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/izyleon/stream/35000084656","60","60","1","3","0","0","8","6","League of Legends"
"6","Sunday 21st July 2019 17:46","https://sullygnome.com/channel/izyleon/stream/34991418352","89","445","5","8","0","0","26","17","Z1: Battle Royale"
"7","Saturday 20th July 2019 12:30","https://sullygnome.com/channel/izyleon/stream/34975135312","75","150","2","4","0","0","13","8","Counter-Strike: Global Offensive,League of Legends,Fortnite"
"8","Friday 19th July 2019 13:30","https://sullygnome.com/channel/izyleon/stream/34962809376","75","0","0","2","0","0","11","7","Counter-Strike: Global Offensive"
"9","Thursday 18th July 2019 20:50","https://sullygnome.com/channel/izyleon/stream/34955061104","145","435","3","4","-1","0","17","6","League of Legends"
"10","Thursday 18th July 2019 08:00","https://sullygnome.com/channel/izyleon/stream/34948480256","120","120","1","4","1","0","11","4","League of Legends,Counter-Strike: Global Offensive,Overwatch"
"11","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/izyleon/stream/34939051408","60","0","0","3","0","0","8","6","League of Legends"
"12","Tuesday 16th July 2019 19:15","https://sullygnome.com/channel/izyleon/stream/34928700832","15","60","4","4","0","0","10","20","Z1: Battle Royale"
"13","Monday 15th July 2019 22:15","https://sullygnome.com/channel/izyleon/stream/34918291312","90","270","3","8","0","0","19","10","League of Legends"
"14","Monday 15th July 2019 17:37","https://sullygnome.com/channel/izyleon/stream/34915132912","113","226","2","5","0","0","23","13","Teamfight Tactics,League of Legends"
"15","Monday 15th July 2019 13:15","https://sullygnome.com/channel/izyleon/stream/34912523472","60","120","2","3","0","0","9","7","League of Legends"
"16","Monday 15th July 2019 00:22","https://sullygnome.com/channel/izyleon/stream/34907573760","173","692","4","8","1","0","14","5","League of Legends"
"17","Sunday 14th July 2019 15:30","https://sullygnome.com/channel/izyleon/stream/34901749024","120","240","2","4","0","0","42","18","League of Legends,Z1: Battle Royale"
"18","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/izyleon/stream/34887382064","45","135","3","5","0","0","11","11","League of Legends"
"19","Friday 12th July 2019 20:30","https://sullygnome.com/channel/izyleon/stream/34879897984","45","90","2","3","0","0","4","4","Counter-Strike: Global Offensive"
"20","Friday 12th July 2019 09:45","https://sullygnome.com/channel/izyleon/stream/34874176720","270","1080","4","8","0","0","63","13","League of Legends"
"21","Thursday 11th July 2019 17:45","https://sullygnome.com/channel/izyleon/stream/34865264480","0","0","4","4","0","0","0","0","Z1: Battle Royale"
"22","Thursday 11th July 2019 11:45","https://sullygnome.com/channel/izyleon/stream/34862427824","210","210","1","6","0","0","22","6","League of Legends,Fortnite"
"23","Wednesday 10th July 2019 17:12","https://sullygnome.com/channel/izyleon/stream/34852739760","123","615","5","9","0","0","40","17","League of Legends"
"24","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/izyleon/stream/34840089504","105","315","3","7","0","0","39","19","Z1: Battle Royale"
"25","Tuesday 9th July 2019 13:30","https://sullygnome.com/channel/izyleon/stream/34837962736","105","210","2","5","0","0","22","11","Teamfight Tactics,League of Legends"
"26","Monday 8th July 2019 17:15","https://sullygnome.com/channel/izyleon/stream/34827749648","135","270","2","8","0","0","20","8","Fortnite,League of Legends"
"27","Monday 8th July 2019 12:00","https://sullygnome.com/channel/izyleon/stream/34825014944","180","180","1","5","-1","0","32","9","League of Legends"
"28","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/izyleon/stream/34818421888","120","120","1","4","-1","0","14","6","League of Legends"
"29","Saturday 6th July 2019 18:56","https://sullygnome.com/channel/izyleon/stream/34804206368","304","608","2","5","0","0","35","6","League of Legends"
"30","Saturday 6th July 2019 15:41","https://sullygnome.com/channel/izyleon/stream/34802106320","154","308","2","4","1","0","18","6","League of Legends"
