"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1725","6945","3","10","299","10.4"
"2","PUBG: BATTLEGROUNDS","1335","6540","4","9","225","10.112359"
"3","Mabinogi","780","6450","6","20","174","13.384615"
"4","League of Legends","405","1485","2","6","40","5.925925"
"5","9Dragons: Kung Fu Arena","375","1620","4","14","55","8.8"
"6","Just Chatting","30","15","0","1","18","36"
