"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 23:16","https://sullygnome.com/channel/likoblika/stream/35006984048","299","2990","10","18","12","2","134","26","Dead by Daylight"
"2","Sunday 21st July 2019 22:03","https://sullygnome.com/channel/likoblika/stream/34994344784","222","2664","12","17","-3","0","137","36","Just Chatting,World of Tanks,Dead by Daylight"
"3","Saturday 20th July 2019 14:48","https://sullygnome.com/channel/likoblika/stream/34976369664","162","1296","8","12","-1","0","53","19","World of Tanks,Just Chatting,ASMR"
"4","Thursday 18th July 2019 22:54","https://sullygnome.com/channel/likoblika/stream/34953014240","171","1881","11","20","11","1","266","33","Just Chatting,Dead by Daylight,ASMR"
"5","Wednesday 17th July 2019 20:58","https://sullygnome.com/channel/likoblika/stream/34942666800","287","2870","10","18","4","0","183","36","Just Chatting,Dead by Daylight,Friday the 13th: The Game"
"6","Tuesday 16th July 2019 23:25","https://sullygnome.com/channel/likoblika/stream/34931623792","140","840","6","11","-2","0","67","26","World of Tanks"
"7","Thursday 11th July 2019 22:24","https://sullygnome.com/channel/likoblika/stream/34868816512","231","9240","40","60","0","0","105","30","Just Chatting,Dead by Daylight"
"8","Wednesday 10th July 2019 20:11","https://sullygnome.com/channel/likoblika/stream/34854894320","184","2024","11","20","6","1","147","45","Just Chatting,Dead by Daylight"
"9","Tuesday 9th July 2019 22:59","https://sullygnome.com/channel/likoblika/stream/34844212128","271","4607","17","25","6","1","286","63","Just Chatting"
"10","Monday 8th July 2019 01:20","https://sullygnome.com/channel/likoblika/stream/34820895104","160","1600","10","13","6","2","93","37","Just Chatting"
"11","Sunday 7th July 2019 20:31","https://sullygnome.com/channel/likoblika/stream/34817949920","269","4035","15","27","11","2","223","46","Dead by Daylight,Just Chatting,Jackbox Party Packs"
"12","Saturday 6th July 2019 01:40","https://sullygnome.com/channel/likoblika/stream/34795901328","230","1840","8","13","10","2","74","18","Just Chatting,Dead by Daylight"
"13","Wednesday 3rd July 2019 23:06","https://sullygnome.com/channel/likoblika/stream/34770468768","324","3564","11","17","9","1","112","21","Dead by Daylight"
