"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:14","https://sullygnome.com/channel/allakazzaror/stream/35106237632","346","10034","29","43","4","0","125","21","DARK SOULS III,Hearthstone"
"2","Tuesday 30th July 2019 02:12","https://sullygnome.com/channel/allakazzaror/stream/35093391536","348","10092","29","43","0","0","138","23","Dark Souls,Teamfight Tactics"
"3","Monday 29th July 2019 01:30","https://sullygnome.com/channel/allakazzaror/stream/35080711952","330","9900","30","40","1","0","111","22","DARK SOULS III,Teamfight Tactics"
"4","Saturday 27th July 2019 01:55","https://sullygnome.com/channel/allakazzaror/stream/35057157392","275","1925","7","12","-2","0","56","12","Teamfight Tactics"
"5","Friday 26th July 2019 02:00","https://sullygnome.com/channel/allakazzaror/stream/35045417040","300","2700","9","18","-3","0","46","8","Teamfight Tactics"
"6","Thursday 25th July 2019 01:43","https://sullygnome.com/channel/allakazzaror/stream/35033183952","317","2536","8","15","-3","0","40","7","Teamfight Tactics"
"7","Wednesday 24th July 2019 01:43","https://sullygnome.com/channel/allakazzaror/stream/35020968256","332","4316","13","20","-2","0","99","17","Teamfight Tactics"
"8","Tuesday 23rd July 2019 01:46","https://sullygnome.com/channel/allakazzaror/stream/35008604320","314","3454","11","19","-3","0","42","8","Teamfight Tactics"
"9","Monday 22nd July 2019 02:59","https://sullygnome.com/channel/allakazzaror/stream/34997156192","301","6923","23","33","0","0","142","27","Teamfight Tactics"
"10","Sunday 21st July 2019 01:05","https://sullygnome.com/channel/allakazzaror/stream/34983896160","580","9280","16","25","-2","0","118","12","Teamfight Tactics"
"11","Saturday 20th July 2019 01:46","https://sullygnome.com/channel/allakazzaror/stream/34970650544","374","4862","13","19","0","0","80","12","Teamfight Tactics,Games + Demos"
"12","Friday 19th July 2019 01:36","https://sullygnome.com/channel/allakazzaror/stream/34958122128","384","3840","10","16","-1","0","55","8","Teamfight Tactics"
"13","Thursday 18th July 2019 02:08","https://sullygnome.com/channel/allakazzaror/stream/34946063104","292","3796","13","20","-2","0","58","11","Teamfight Tactics"
"14","Wednesday 17th July 2019 01:27","https://sullygnome.com/channel/allakazzaror/stream/34932982128","318","4452","14","26","-2","0","86","16","They Are Billions"
"15","Tuesday 16th July 2019 01:41","https://sullygnome.com/channel/allakazzaror/stream/34920564160","394","9456","24","39","-3","0","221","32","They Are Billions,Teamfight Tactics"
"16","Sunday 14th July 2019 23:58","https://sullygnome.com/channel/allakazzaror/stream/34907326464","452","7684","17","26","-1","0","135","18","They Are Billions"
"17","Sunday 14th July 2019 00:05","https://sullygnome.com/channel/allakazzaror/stream/34894878096","445","8900","20","28","0","0","106","14","They Are Billions"
"18","Saturday 13th July 2019 01:31","https://sullygnome.com/channel/allakazzaror/stream/34883214848","479","7664","16","23","0","0","145","18","Terraria,Teamfight Tactics"
"19","Friday 12th July 2019 03:08","https://sullygnome.com/channel/allakazzaror/stream/34871802256","97","582","6","13","-2","-1","34","19","Terraria"
"20","Thursday 11th July 2019 01:32","https://sullygnome.com/channel/allakazzaror/stream/34858423840","388","9312","24","58","0","0","639","98","Terraria"
"21","Wednesday 10th July 2019 01:36","https://sullygnome.com/channel/allakazzaror/stream/34845935552","339","6441","19","39","4","0","333","60","Terraria"
"22","Tuesday 9th July 2019 01:52","https://sullygnome.com/channel/allakazzaror/stream/34833548576","368","26496","72","158","5","0","2714","452","Terraria"
"23","Monday 8th July 2019 02:42","https://sullygnome.com/channel/allakazzaror/stream/34821670704","288","10368","36","54","2","0","794","158","Terraria"
"24","Sunday 7th July 2019 05:14","https://sullygnome.com/channel/allakazzaror/stream/34810362528","106","1272","12","17","0","0","54","30","Hearthstone"
"25","Friday 5th July 2019 01:48","https://sullygnome.com/channel/allakazzaror/stream/34783963184","402","34170","85","122","4","0","4248","629","Terraria"
"26","Thursday 4th July 2019 01:33","https://sullygnome.com/channel/allakazzaror/stream/34771980768","507","41574","82","150","7","0","4658","532","Terraria"
"27","Wednesday 3rd July 2019 01:49","https://sullygnome.com/channel/allakazzaror/stream/34759677648","341","31713","93","135","8","1","4372","760","Terraria"
"28","Tuesday 2nd July 2019 01:42","https://sullygnome.com/channel/allakazzaror/stream/34747063328","333","11322","34","69","0","0","628","109","Terraria"
