"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:56","https://sullygnome.com/channel/yunavlin/stream/35088898992","274","2740","10","23","10","1","161","19","Overwatch"
"2","Saturday 20th July 2019 04:18","https://sullygnome.com/channel/yunavlin/stream/34972119056","192","1344","7","12","1","0","44","12","Overwatch"
"3","Friday 19th July 2019 00:06","https://sullygnome.com/channel/yunavlin/stream/34957153216","219","1533","7","11","1","0","29","8","Overwatch"
"4","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/yunavlin/stream/34886301152","255","2805","11","15","4","0","66","14","Overwatch"
"5","Saturday 13th July 2019 07:08","https://sullygnome.com/channel/yunavlin/stream/34885979296","37","407","11","13","1","2","22","44","Overwatch"
"6","Saturday 13th July 2019 04:30","https://sullygnome.com/channel/yunavlin/stream/34884784576","150","1650","11","16","2","0","60","21","Overwatch"
"7","Thursday 11th July 2019 20:53","https://sullygnome.com/channel/yunavlin/stream/34867829232","157","1413","9","15","4","1","58","21","Overwatch"
"8","Monday 8th July 2019 23:00","https://sullygnome.com/channel/yunavlin/stream/34831727984","120","600","5","12","2","0","24","10","Overwatch"
"9","Friday 5th July 2019 06:30","https://sullygnome.com/channel/yunavlin/stream/34785872960","15","75","5","6","1","2","0","0","Visage"
"10","Thursday 4th July 2019 05:36","https://sullygnome.com/channel/yunavlin/stream/34774089600","234","1404","6","10","1","0","54","13","Overwatch"
"11","Thursday 4th July 2019 05:15","https://sullygnome.com/channel/yunavlin/stream/34773940848","0","0","2","3","0","0","11","44","Overwatch"
