"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stardew Valley","7335","290160","37","147","7449","60.932515"
"2","Destiny 2","3555","90120","23","58","3022","51.004219"
"3","Graveyard Keeper","345","9975","28","37","340","59.130434"
