"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Red Dead Redemption","165","510","3","5","10","3.636363"
"2","Jurassic Park Pinball","120","1005","8","10","19","9.5"
