"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/papabaer10/stream/35102236688","0","0","11","12","0","0","16","64","Euro Truck Simulator 2"
"2","Tuesday 30th July 2019 17:09","https://sullygnome.com/channel/papabaer10/stream/35099714464","186","1302","7","12","0","0","40","11","Euro Truck Simulator 2"
"3","Sunday 28th July 2019 17:20","https://sullygnome.com/channel/papabaer10/stream/35075484176","310","1860","6","13","7","1","43","7","Euro Truck Simulator 2"
"4","Saturday 27th July 2019 17:30","https://sullygnome.com/channel/papabaer10/stream/35063718688","225","675","3","8","0","0","7","1","Sea of Thieves"
"5","Saturday 20th July 2019 19:16","https://sullygnome.com/channel/papabaer10/stream/34980150608","224","896","4","7","1","0","26","6","Sea of Thieves,Grand Theft Auto V"
"6","Wednesday 17th July 2019 13:15","https://sullygnome.com/channel/papabaer10/stream/34937678528","105","210","2","5","-1","0","10","5","PUBG: BATTLEGROUNDS"
"7","Wednesday 17th July 2019 07:40","https://sullygnome.com/channel/papabaer10/stream/34935793312","305","1220","4","7","3","0","39","7","Euro Truck Simulator 2,PUBG: BATTLEGROUNDS"
"8","Monday 15th July 2019 18:51","https://sullygnome.com/channel/papabaer10/stream/34916029984","369","2952","8","12","0","0","36","6","Euro Truck Simulator 2,Sea of Thieves"
"9","Monday 15th July 2019 10:15","https://sullygnome.com/channel/papabaer10/stream/34911560912","210","1050","5","9","0","0","40","10","Euro Truck Simulator 2"
"10","Sunday 14th July 2019 20:00","https://sullygnome.com/channel/papabaer10/stream/34904771136","120","1440","12","25","7","3","83","36","PUBG: BATTLEGROUNDS"
"11","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/papabaer10/stream/34891144112","240","720","3","7","0","0","35","8","Euro Truck Simulator 2,Grand Theft Auto V"
"12","Monday 8th July 2019 18:30","https://sullygnome.com/channel/papabaer10/stream/34828602576","30","30","1","2","0","0","4","5","Sea of Thieves"
"13","Saturday 6th July 2019 23:00","https://sullygnome.com/channel/papabaer10/stream/34806842208","105","630","6","8","1","0","13","6","PUBG: BATTLEGROUNDS"
"14","Saturday 6th July 2019 20:30","https://sullygnome.com/channel/papabaer10/stream/34805270416","120","480","4","8","0","0","16","7","PUBG: BATTLEGROUNDS"
"15","Monday 1st July 2019 12:23","https://sullygnome.com/channel/papabaer10/stream/34738941264","202","1616","8","11","4","1","26","7","Sea of Thieves"
