"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3150","31620","9","54","1937","36.895238"
"2","Unlisted on Twitch","45","60","1","3","7","9.333333"
