"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","10965","408915","35","98","7664","41.937072"
"2","PUBG: BATTLEGROUNDS","1785","43650","22","62","1345","45.210084"
"3","Infestation: The New Z","840","39510","47","97","1201","85.785714"
"4","Layers of Fear","330","3720","11","19","225","40.90909"
"5","Ring of Elysium","120","1755","14","32","83","41.5"
