"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1020","991035","861","2770","97226","5719.17647"
"2","Grand Theft Auto V","1005","2704320","2596","4853","138704","8280.83582"
"3","Minecraft","765","656595","951","2179","57494","4509.333333"
"4","MORDHAU","450","330705","736","2175","71698","9559.733333"
"5","Art","375","318690","1238","1955","27769","4443.04"
"6","Dungeons & Dragons","120","66840","557","649","5150","2575"
"7","Unlisted on Twitch","90","175605","1575","3453","11956","7970.666666"
"8","Immortal Redneck","60","50820","847","1012","2324","2324"
