"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","750","675","0","3","38","3.04"
"2","Battalion 1944","60","30","0","2","1","1"
"3","Tom Clancy's Rainbow Six Siege","15","15","1","1","0","0"
