"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","5280","204285","37","94","4841","55.011363"
"2","Dishonored","210","5490","26","33","328","93.714285"
"3","Dead by Daylight","150","2715","18","27","111","44.4"
