"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1815","25380","12","25","465","15.3719"
"2","Gears of War: Ultimate Edition","255","3285","11","16","71","16.705882"
"3","Gears of War 2","255","1980","6","11","37","8.705882"
"4","Fortnite","180","2475","13","17","22","7.333333"
"5","Brawlhalla","180","2040","11","18","60","20"
