"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:49","https://sullygnome.com/channel/sixentv/stream/35111166016","161","3703","23","25","2","0","126","50","Grand Theft Auto V"
"2","Wednesday 31st July 2019 09:35","https://sullygnome.com/channel/sixentv/stream/35109505264","190","11020","58","76","16","4","316","97","League of Legends"
"3","Tuesday 30th July 2019 15:22","https://sullygnome.com/channel/sixentv/stream/35098755248","173","2941","17","25","10","3","173","57","Grand Theft Auto V"
"4","Tuesday 30th July 2019 09:35","https://sullygnome.com/channel/sixentv/stream/35096266304","70","2030","29","32","0","0","51","51","League of Legends"
"5","Monday 29th July 2019 21:28","https://sullygnome.com/channel/sixentv/stream/35090293968","47","846","18","22","0","0","17","22","League of Legends"
"6","Monday 29th July 2019 18:15","https://sullygnome.com/channel/sixentv/stream/35088036432","150","2250","15","20","1","0","134","48","Grand Theft Auto V"
"7","Monday 29th July 2019 10:51","https://sullygnome.com/channel/sixentv/stream/35084141504","369","9594","26","34","30","4","342","54","Grand Theft Auto V"
"8","Sunday 28th July 2019 08:21","https://sullygnome.com/channel/sixentv/stream/35071643600","174","6264","36","49","-3","-1","187","62","League of Legends"
"9","Saturday 27th July 2019 21:01","https://sullygnome.com/channel/sixentv/stream/35066104976","194","11058","57","82","10","2","363","103","League of Legends"
"10","Saturday 27th July 2019 08:13","https://sullygnome.com/channel/sixentv/stream/35059903168","32","832","26","42","2","2","45","60","League of Legends"
"11","Friday 26th July 2019 07:58","https://sullygnome.com/channel/sixentv/stream/35047934704","152","8816","58","70","8","3","229","91","League of Legends"
"12","Thursday 25th July 2019 06:45","https://sullygnome.com/channel/sixentv/stream/35035461648","255","15555","61","78","1","0","379","84","League of Legends"
"13","Friday 19th July 2019 09:32","https://sullygnome.com/channel/sixentv/stream/34961402528","133","4522","34","54","1","0","163","65","League of Legends"
"14","Thursday 18th July 2019 13:11","https://sullygnome.com/channel/sixentv/stream/34950337440","184","3312","18","29","1","0","141","43","Teamfight Tactics,League of Legends"
"15","Wednesday 17th July 2019 07:53","https://sullygnome.com/channel/sixentv/stream/34935861008","172","7568","44","55","5","1","189","68","League of Legends"
"16","Tuesday 16th July 2019 20:44","https://sullygnome.com/channel/sixentv/stream/34929863152","121","3146","26","41","1","0","103","51","League of Legends"
"17","Tuesday 16th July 2019 13:47","https://sullygnome.com/channel/sixentv/stream/34925378752","208","6032","29","41","6","1","239","63","League of Legends"
"18","Sunday 14th July 2019 22:17","https://sullygnome.com/channel/sixentv/stream/34906360160","73","1606","22","29","0","0","61","48","League of Legends,Just Chatting"
"19","Saturday 13th July 2019 12:08","https://sullygnome.com/channel/sixentv/stream/34887698992","52","1040","20","32","3","2","93","74","League of Legends,Visage"
"20","Friday 12th July 2019 14:30","https://sullygnome.com/channel/sixentv/stream/34876119392","15","375","25","34","1","2","32","64","Just Chatting"
"21","Friday 12th July 2019 12:07","https://sullygnome.com/channel/sixentv/stream/34875058560","23","506","22","30","0","0","29","58","League of Legends"
"22","Friday 12th July 2019 08:18","https://sullygnome.com/channel/sixentv/stream/34873803712","42","1470","35","46","4","5","42","56","League of Legends"
"23","Thursday 11th July 2019 08:30","https://sullygnome.com/channel/sixentv/stream/34861381360","60","2280","38","49","2","2","120","120","League of Legends"
"24","Wednesday 10th July 2019 18:47","https://sullygnome.com/channel/sixentv/stream/34853873072","103","7107","69","80","5","2","258","147","League of Legends"
"25","Tuesday 9th July 2019 12:13","https://sullygnome.com/channel/sixentv/stream/34837543808","167","11690","70","96","2","0","331","120","League of Legends"
"26","Sunday 7th July 2019 13:47","https://sullygnome.com/channel/sixentv/stream/34813646320","868","89404","103","227","63","4","2189","150","League of Legends,Just Chatting,Visage,Teamfight Tactics"
"27","Friday 5th July 2019 07:36","https://sullygnome.com/channel/sixentv/stream/34786259456","204","14688","72","114","-4","-1","477","136","League of Legends"
"28","Thursday 4th July 2019 11:59","https://sullygnome.com/channel/sixentv/stream/34776210480","196","8820","45","56","1","0","335","103","League of Legends"
"29","Wednesday 3rd July 2019 18:55","https://sullygnome.com/channel/sixentv/stream/34767645664","110","3960","36","46","4","2","182","91","Just Chatting,Teamfight Tactics"
"30","Wednesday 3rd July 2019 08:09","https://sullygnome.com/channel/sixentv/stream/34762396192","276","12696","46","70","0","0","347","73","League of Legends,Teamfight Tactics"
"31","Tuesday 2nd July 2019 14:05","https://sullygnome.com/channel/sixentv/stream/34751896912","220","7480","34","57","-1","0","243","64","Teamfight Tactics,League of Legends"
"32","Monday 1st July 2019 07:59","https://sullygnome.com/channel/sixentv/stream/34737543936","196","16856","86","150","13","4","532","163","League of Legends,Teamfight Tactics"
