"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Miscreated","9870","219195","20","52","8282","50.346504"
"2","Marbles on Stream","3555","175110","45","112","4611","77.822784"
"3","Hunt: Showdown","1560","44220","29","48","2225","85.576923"
"4","Rocket League","150","3600","23","34","98","39.2"
