"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:03","https://sullygnome.com/channel/maikzzn/stream/35098585104","192","5184","27","36","2","0","82","25","Teamfight Tactics"
"2","Wednesday 24th July 2019 15:00","https://sullygnome.com/channel/maikzzn/stream/35026280656","135","1485","11","18","0","0","33","13","Teamfight Tactics"
"3","Tuesday 23rd July 2019 15:32","https://sullygnome.com/channel/maikzzn/stream/35014267184","208","1664","8","13","1","0","43","11","Teamfight Tactics"
"4","Monday 22nd July 2019 16:07","https://sullygnome.com/channel/maikzzn/stream/35002170096","203","2233","11","14","1","0","34","11","Teamfight Tactics"
"5","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/maikzzn/stream/34952359168","195","1560","8","24","3","0","68","20","Teamfight Tactics"
"6","Wednesday 17th July 2019 18:20","https://sullygnome.com/channel/maikzzn/stream/34940760288","160","1920","12","21","0","0","121","44","Teamfight Tactics,Streets of Rogue"
"7","Tuesday 16th July 2019 15:52","https://sullygnome.com/channel/maikzzn/stream/34926470816","188","1316","7","12","0","0","30","10","Teamfight Tactics"
"8","Monday 15th July 2019 15:42","https://sullygnome.com/channel/maikzzn/stream/34913927680","168","840","5","9","0","0","29","9","Teamfight Tactics"
"9","Wednesday 10th July 2019 16:16","https://sullygnome.com/channel/maikzzn/stream/34852145712","104","832","8","12","-1","0","19","10","Teamfight Tactics"
"10","Monday 8th July 2019 16:12","https://sullygnome.com/channel/maikzzn/stream/34827077952","123","984","8","12","0","0","32","14","Teamfight Tactics"
"11","Saturday 6th July 2019 16:57","https://sullygnome.com/channel/maikzzn/stream/34802855664","213","3408","16","22","1","0","64","18","Teamfight Tactics"
"12","Saturday 6th July 2019 08:29","https://sullygnome.com/channel/maikzzn/stream/34798977680","196","2744","14","19","2","0","65","20","Teamfight Tactics"
"13","Friday 5th July 2019 14:59","https://sullygnome.com/channel/maikzzn/stream/34789042944","271","2710","10","22","0","0","115","24","Teamfight Tactics"
"14","Thursday 4th July 2019 15:01","https://sullygnome.com/channel/maikzzn/stream/34777608720","269","3497","13","17","0","0","77","17","Teamfight Tactics"
"15","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/maikzzn/stream/34766761296","75","1275","17","30","1","0","55","36","Teamfight Tactics"
"16","Monday 1st July 2019 15:12","https://sullygnome.com/channel/maikzzn/stream/34740255504","303","3030","10","17","0","0","96","19","Teamfight Tactics"
