"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","270","585","2","5","19","4.222222"
"2","Crystal Crisis","135","195","0","3","5","2.222222"
"3","Twitch Sings","105","75","0","2","5","2.857142"
"4","Retro","90","375","4","7","3","2"
"5","Use Your Words","75","285","3","7","17","13.6"
"6","The Jackbox Party Pack 2","30","300","10","12","16","32"
"7","The Jackbox Party Pack 4","15","120","8","8","0","0"
"8","Just Chatting","15","45","3","3","0","0"
"9","Special Events","15","45","3","3","0","0"
