"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","8145","91995","10","24","1466","10.799263"
"2","Tom Clancy's Rainbow Six Siege","840","6945","8","13","141","10.071428"
"3","Just Chatting","585","5535","8","17","158","16.205128"
"4","Apex Legends","360","2610","7","12","51","8.5"
"5","Overwatch","150","1710","12","14","17","6.8"
"6","Unlisted on Twitch","120","630","5","7","17","8.5"
"7","League of Legends","120","975","8","12","4","2"
"8","Pacify","75","750","10","11","33","26.4"
"9","Ironsight","45","390","8","10","7","9.333333"
