"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","8745","664200","74","148","13803","94.703259"
"2","Just Chatting","300","14790","35","75","280","56"
"3","Outlast II","75","4905","65","73","164","131.2"
