"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:37","https://sullygnome.com/channel/harmaakorva/stream/35110606960","653","101868","156","187","49","4","2056","186","Minecraft"
"2","Monday 29th July 2019 10:01","https://sullygnome.com/channel/harmaakorva/stream/35083877968","749","130326","174","211","54","4","2499","196","Minecraft"
"3","Sunday 28th July 2019 09:35","https://sullygnome.com/channel/harmaakorva/stream/35072019504","640","122880","192","239","35","3","2418","224","Minecraft"
"4","Friday 26th July 2019 15:07","https://sullygnome.com/channel/harmaakorva/stream/35050609472","248","34720","140","198","12","2","802","188","Minecraft,Slots,Grand Theft Auto V"
"5","Friday 26th July 2019 06:05","https://sullygnome.com/channel/harmaakorva/stream/35047365008","160","14880","93","129","10","4","247","98","Minecraft"
"6","Thursday 25th July 2019 12:06","https://sullygnome.com/channel/harmaakorva/stream/35037215952","459","60588","132","166","25","3","1296","167","Minecraft"
"7","Wednesday 24th July 2019 17:01","https://sullygnome.com/channel/harmaakorva/stream/35027398992","239","34177","143","162","21","5","1124","281","Minecraft"
"8","Wednesday 24th July 2019 07:41","https://sullygnome.com/channel/harmaakorva/stream/35023567392","364","40768","112","141","36","5","997","159","Minecraft"
"9","Monday 22nd July 2019 07:09","https://sullygnome.com/channel/harmaakorva/stream/34998738576","726","104544","144","281","62","5","2752","224","Unlisted on Twitch,Grand Theft Auto V,Minecraft"
"10","Friday 19th July 2019 04:05","https://sullygnome.com/channel/harmaakorva/stream/34959544320","235","15510","66","101","14","3","531","132","Far Cry 5,Minecraft"
"11","Thursday 18th July 2019 15:40","https://sullygnome.com/channel/harmaakorva/stream/34951426736","170","21080","124","189","11","3","1064","327","Grand Theft Auto V,Old School RuneScape"
"12","Thursday 18th July 2019 06:13","https://sullygnome.com/channel/harmaakorva/stream/34948003248","227","20657","91","136","17","4","868","217","Old School RuneScape"
"13","Wednesday 17th July 2019 15:18","https://sullygnome.com/channel/harmaakorva/stream/34938796160","327","73902","226","273","22","4","1700","309","Grand Theft Auto V"
"14","Wednesday 17th July 2019 03:39","https://sullygnome.com/channel/harmaakorva/stream/34934300304","441","49833","113","203","46","6","1247","166","Minecraft,Just Chatting,Fortnite,Counter-Strike: Global Offensive,Golf With Your Friends,Slots"
"15","Tuesday 16th July 2019 11:48","https://sullygnome.com/channel/harmaakorva/stream/34924487664","387","63468","164","231","19","2","1362","209","Grand Theft Auto V,Minecraft"
"16","Saturday 13th July 2019 14:49","https://sullygnome.com/channel/harmaakorva/stream/34888991056","206","28016","136","177","20","5","809","231","Slots"
"17","Friday 12th July 2019 18:00","https://sullygnome.com/channel/harmaakorva/stream/34877877056","405","65205","161","209","20","2","1653","236","Slots,Just Chatting"
"18","Thursday 4th July 2019 18:04","https://sullygnome.com/channel/harmaakorva/stream/34779470832","236","63956","271","300","16","4","1366","364","Grand Theft Auto V"
"19","Wednesday 3rd July 2019 16:34","https://sullygnome.com/channel/harmaakorva/stream/34765991184","566","150556","266","371","40","4","2116","222","Grand Theft Auto V"
"20","Tuesday 2nd July 2019 16:47","https://sullygnome.com/channel/harmaakorva/stream/34753417424","613","156315","255","363","48","4","2218","216","Grand Theft Auto V,Minecraft"
"21","Monday 1st July 2019 14:56","https://sullygnome.com/channel/harmaakorva/stream/34740101136","709","172996","244","376","56","4","2608","217","Grand Theft Auto V,Golf With Your Friends"
