"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","435","2085","3","16","139","19.172413"
"2","Counter-Strike: Global Offensive","225","825","2","6","41","10.933333"
"3","Teamfight Tactics","180","780","3","8","22","7.333333"
"4","Just Chatting","165","2010","10","23","107","38.90909"
"5","PAYDAY 2","75","495","6","8","98","78.4"
"6","Unlisted on Twitch","15","45","3","3","3","12"
"7","PUBG: BATTLEGROUNDS","15","90","6","6","2","8"
