"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Wars: The Old Republic","7335","51375","6","31","1212","9.91411"
"2","Apex Legends","150","1410","9","11","31","12.4"
"3","Call of Duty: Black Ops 4","75","135","1","3","4","3.2"
"4","Apex","15","210","14","14","16","64"
