"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Poker","4125","15048945","4130","12004","1049294","15262.458181"
"2","BombTag","195","186450","867","1553","53391","16428"
"3","Golf It!","165","147390","1001","1437","21663","7877.454545"
"4","Dota 2","150","77175","514","578","5724","2289.6"
"5","Just Chatting","60","17190","286","741","10571","10571"
"6","Jackbox Party Packs","45","71955","1599","1989","19556","26074.666666"
