"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Team Fortress 2","1245","55035","43","100","2180","105.06024"
"2","Old School RuneScape","270","5460","20","31","186","41.333333"
"3","Fortnite","90","1680","18","26","181","120.666666"
"4","Counter-Strike","45","930","20","22","30","40"
