"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","285","2490","8","14","69","14.526315"
"2","Tom Clancy's The Division 2","120","1245","10","12","30","15"
"3","Battlefield V","105","765","7","11","13","7.428571"
