"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:19","https://sullygnome.com/channel/mrfrumps/stream/35104184384","236","3068","13","17","1","0","50","12","Overwatch"
"2","Monday 29th July 2019 23:39","https://sullygnome.com/channel/mrfrumps/stream/35091710464","246","2706","11","14","-1","0","65","15","Twitch Sings"
"3","Sunday 28th July 2019 23:21","https://sullygnome.com/channel/mrfrumps/stream/35079459344","324","5508","17","25","3","0","66","12","Games + Demos,Emily Wants to Play"
"4","Friday 26th July 2019 23:29","https://sullygnome.com/channel/mrfrumps/stream/35055726816","256","2816","11","16","1","0","51","11","Overwatch"
"5","Thursday 25th July 2019 23:28","https://sullygnome.com/channel/mrfrumps/stream/35043804128","227","2724","12","17","0","0","35","8","Overwatch"
"6","Tuesday 23rd July 2019 23:17","https://sullygnome.com/channel/mrfrumps/stream/35019386624","298","4470","15","20","2","0","64","12","Overwatch"
"7","Monday 22nd July 2019 23:21","https://sullygnome.com/channel/mrfrumps/stream/35007039776","189","1890","10","13","3","0","43","13","Overwatch"
"8","Sunday 21st July 2019 23:10","https://sullygnome.com/channel/mrfrumps/stream/34994986256","290","3770","13","18","3","0","69","13","Overwatch"
"9","Sunday 21st July 2019 00:55","https://sullygnome.com/channel/mrfrumps/stream/34983795168","245","3185","13","19","2","0","37","8","Overwatch"
"10","Friday 19th July 2019 23:17","https://sullygnome.com/channel/mrfrumps/stream/34969100320","238","2618","11","15","-1","0","39","9","Overwatch"
"11","Friday 19th July 2019 00:29","https://sullygnome.com/channel/mrfrumps/stream/34957399984","226","3164","14","22","1","0","44","11","Overwatch"
"12","Monday 15th July 2019 23:36","https://sullygnome.com/channel/mrfrumps/stream/34919211216","264","2904","11","17","0","0","42","9","Overwatch"
"13","Sunday 14th July 2019 23:24","https://sullygnome.com/channel/mrfrumps/stream/34907012320","561","11220","20","43","8","0","203","21","Visage"
"14","Friday 12th July 2019 23:38","https://sullygnome.com/channel/mrfrumps/stream/34882043920","337","5729","17","25","6","1","71","12","FINAL FANTASY XV"
"15","Thursday 11th July 2019 23:35","https://sullygnome.com/channel/mrfrumps/stream/34869553984","310","4340","14","21","6","1","83","15","FINAL FANTASY XV"
"16","Wednesday 10th July 2019 03:00","https://sullygnome.com/channel/mrfrumps/stream/34846633184","225","2475","11","19","0","0","59","14","FINAL FANTASY XIV ONLINE"
"17","Monday 8th July 2019 23:23","https://sullygnome.com/channel/mrfrumps/stream/34831974384","307","5219","17","23","1","0","53","10","FINAL FANTASY XV"
"18","Sunday 7th July 2019 23:20","https://sullygnome.com/channel/mrfrumps/stream/34819721040","295","5015","17","25","-6","-1","71","14","FINAL FANTASY XV"
"19","Saturday 6th July 2019 23:25","https://sullygnome.com/channel/mrfrumps/stream/34807175472","305","5185","17","26","2","0","99","19","FINAL FANTASY XV"
"20","Friday 5th July 2019 23:24","https://sullygnome.com/channel/mrfrumps/stream/34794530592","306","4284","14","20","3","0","70","13","Overwatch"
"21","Thursday 4th July 2019 23:17","https://sullygnome.com/channel/mrfrumps/stream/34782747168","253","2783","11","16","-1","0","56","13","Overwatch"
"22","Wednesday 3rd July 2019 01:29","https://sullygnome.com/channel/mrfrumps/stream/34759465696","316","5372","17","25","2","0","134","24","FINAL FANTASY XIV ONLINE"
"23","Tuesday 2nd July 2019 04:05","https://sullygnome.com/channel/mrfrumps/stream/34748371184","145","2175","15","20","1","0","44","17","Overwatch"
"24","Monday 1st July 2019 23:10","https://sullygnome.com/channel/mrfrumps/stream/34745468320","80","960","12","15","1","0","13","10","Overwatch"
