"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/unofficial_amy/stream/35109432272","75","525","7","9","7","4","26","17","Minecraft"
"2","Monday 29th July 2019 07:07","https://sullygnome.com/channel/unofficial_amy/stream/35083056816","68","884","13","14","19","15","43","34","Just Chatting"
"3","Monday 29th July 2019 05:30","https://sullygnome.com/channel/unofficial_amy/stream/35082499360","60","420","7","12","3","2","46","36","Just Chatting"
"4","Thursday 25th July 2019 11:22","https://sullygnome.com/channel/unofficial_amy/stream/35036874256","98","1078","11","15","7","3","87","43","Just Chatting"
"5","Wednesday 24th July 2019 10:26","https://sullygnome.com/channel/unofficial_amy/stream/35024372960","94","846","9","14","7","4","94","62","Just Chatting"
"6","Wednesday 24th July 2019 09:55","https://sullygnome.com/channel/unofficial_amy/stream/35024212304","20","160","8","12","2","4","43","86","Just Chatting"
"7","Monday 22nd July 2019 06:12","https://sullygnome.com/channel/unofficial_amy/stream/34998462480","183","1647","9","18","8","2","107","32","Just Chatting,Minecraft"
"8","Monday 15th July 2019 10:22","https://sullygnome.com/channel/unofficial_amy/stream/34911608352","188","2444","13","18","17","6","87","31","Just Chatting"
"9","Monday 15th July 2019 04:25","https://sullygnome.com/channel/unofficial_amy/stream/34909749280","245","1470","6","11","7","1","90","21","Just Chatting,Minecraft"
"10","Sunday 14th July 2019 10:06","https://sullygnome.com/channel/unofficial_amy/stream/34899325440","309","2781","9","17","19","3","118","22","Minecraft"
"11","Saturday 13th July 2019 10:19","https://sullygnome.com/channel/unofficial_amy/stream/34886991696","161","3542","22","34","12","4","259","94","Just Chatting"
"12","Friday 12th July 2019 11:07","https://sullygnome.com/channel/unofficial_amy/stream/34874681312","158","2370","15","20","12","4","159","57","Just Chatting"
"13","Wednesday 10th July 2019 09:41","https://sullygnome.com/channel/unofficial_amy/stream/34849254688","154","1232","8","13","7","2","79","28","Just Chatting,Minecraft"
"14","Monday 8th July 2019 06:24","https://sullygnome.com/channel/unofficial_amy/stream/34822250192","201","2010","10","24","27","4","221","36","Just Chatting,Minecraft"
"15","Wednesday 3rd July 2019 09:15","https://sullygnome.com/channel/unofficial_amy/stream/34762722576","150","1050","7","12","8","2","67","24","Just Chatting,Minecraft"
"16","Monday 1st July 2019 10:19","https://sullygnome.com/channel/unofficial_amy/stream/34738212960","206","4944","24","41","21","6","229","65","Just Chatting"
"17","Monday 1st July 2019 04:43","https://sullygnome.com/channel/unofficial_amy/stream/34736526240","197","2955","15","24","7","2","148","42","Just Chatting"
