"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 03:45","https://sullygnome.com/channel/soilsniper/stream/35081549328","75","150","2","4","0","0","2","1","Travel &amp; Outdoors"
"2","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/soilsniper/stream/35009409296","105","105","1","4","-1","0","5","2","Travel &amp; Outdoors,Unlisted on Twitch"
"3","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/soilsniper/stream/34945636528","255","510","2","5","0","0","3","0","Fortnite"
"4","Wednesday 17th July 2019 02:00","https://sullygnome.com/channel/soilsniper/stream/34933270672","105","210","2","2","0","0","5","2","Fortnite"
"5","Friday 12th July 2019 03:30","https://sullygnome.com/channel/soilsniper/stream/34871871952","75","75","1","2","0","0","3","2","Apex Legends"
"6","Thursday 11th July 2019 03:21","https://sullygnome.com/channel/soilsniper/stream/34859445248","204","408","2","5","0","0","8","2","Fortnite,Apex Legends,Call of Duty: Black Ops 4"
"7","Wednesday 10th July 2019 16:30","https://sullygnome.com/channel/soilsniper/stream/34852240176","375","750","2","7","0","0","16","2","Fortnite,Apex Legends"
"8","Tuesday 9th July 2019 21:15","https://sullygnome.com/channel/soilsniper/stream/34843088048","90","180","2","3","0","0","2","1","Fortnite"
"9","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/soilsniper/stream/34839553248","150","750","5","8","1","0","12","4","Call of Duty: Black Ops 4,Fortnite"
"10","Tuesday 9th July 2019 00:30","https://sullygnome.com/channel/soilsniper/stream/34832610704","120","240","2","3","0","0","3","1","Fortnite"
"11","Monday 8th July 2019 13:45","https://sullygnome.com/channel/soilsniper/stream/34825732688","300","600","2","5","1","0","15","2","Fortnite"
"12","Saturday 6th July 2019 02:45","https://sullygnome.com/channel/soilsniper/stream/34796543776","750","1500","2","8","1","0","23","1","Tom Clancy's Rainbow Six Siege,Fortnite"
"13","Friday 5th July 2019 16:15","https://sullygnome.com/channel/soilsniper/stream/34789549664","330","990","3","7","0","0","30","5","Fortnite"
"14","Thursday 4th July 2019 17:50","https://sullygnome.com/channel/soilsniper/stream/34779302608","115","345","3","5","1","0","1","0","Fortnite"
"15","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/soilsniper/stream/34772946528","210","420","2","4","0","0","7","1","Tom Clancy's Rainbow Six Siege"
"16","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/soilsniper/stream/34764872288","435","1305","3","5","3","0","11","1","Fortnite,Tom Clancy's Rainbow Six Siege"
"17","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/soilsniper/stream/34760484448","105","210","2","3","1","0","3","1","Fortnite"
"18","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/soilsniper/stream/34755512096","135","135","1","4","0","0","3","1","Fortnite"
"19","Monday 1st July 2019 14:15","https://sullygnome.com/channel/soilsniper/stream/34739526288","465","930","2","7","2","0","11","1","Fortnite"
