"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","For Honor","2385","235515","82","303","6321","159.018867"
"2","Teamfight Tactics","810","26280","32","70","734","54.37037"
"3","DOOM","255","10485","39","56","255","60"
"4","Dark Souls","210","6540","31","37","144","41.142857"
