"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 18:15","https://sullygnome.com/channel/dcaari/stream/35028225232","390","2340","6","14","1","0","270","40","League of Legends,Tibia"
"2","Tuesday 23rd July 2019 18:17","https://sullygnome.com/channel/dcaari/stream/35016011696","493","2465","5","14","1","0","307","36","Tibia,League of Legends"
"3","Monday 22nd July 2019 22:30","https://sullygnome.com/channel/dcaari/stream/35006416384","105","315","3","7","1","0","54","27","Tibia"
"4","Sunday 21st July 2019 20:09","https://sullygnome.com/channel/dcaari/stream/34993119936","336","2016","6","13","-1","0","243","44","Tibia,League of Legends"
"5","Saturday 20th July 2019 16:56","https://sullygnome.com/channel/dcaari/stream/34977750400","439","4829","11","20","9","1","352","46","Tibia"
"6","Friday 19th July 2019 16:20","https://sullygnome.com/channel/dcaari/stream/34964406688","340","2380","7","16","8","1","196","35","Tibia"
"7","Thursday 18th July 2019 17:41","https://sullygnome.com/channel/dcaari/stream/34952806336","94","564","6","10","2","1","69","46","Tibia"
"8","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/dcaari/stream/34939517232","390","780","2","4","2","0","66","9","League of Legends"
"9","Tuesday 16th July 2019 21:09","https://sullygnome.com/channel/dcaari/stream/34930149440","306","1836","6","18","4","0","233","44","Tibia,League of Legends"
"10","Sunday 14th July 2019 16:23","https://sullygnome.com/channel/dcaari/stream/34902331408","292","4672","16","24","10","2","380","76","Tibia"
"11","Friday 12th July 2019 16:30","https://sullygnome.com/channel/dcaari/stream/34877163584","330","1320","4","11","0","0","174","30","Tibia,League of Legends"
"12","Thursday 11th July 2019 16:30","https://sullygnome.com/channel/dcaari/stream/34864687376","240","720","3","9","-4","0","141","33","Tibia"
"13","Wednesday 10th July 2019 20:44","https://sullygnome.com/channel/dcaari/stream/34855269008","256","1536","6","14","1","0","169","39","Tibia,League of Legends"
"14","Tuesday 9th July 2019 21:02","https://sullygnome.com/channel/dcaari/stream/34842981840","208","1872","9","17","3","0","201","57","Tibia,Resident Evil 2"
"15","Monday 8th July 2019 19:30","https://sullygnome.com/channel/dcaari/stream/34829132656","240","960","4","10","3","0","157","36","Tibia,League of Legends"
"16","Thursday 4th July 2019 11:19","https://sullygnome.com/channel/dcaari/stream/34775955232","416","4992","12","27","15","2","346","49","Tibia,Resident Evil"
"17","Wednesday 3rd July 2019 09:23","https://sullygnome.com/channel/dcaari/stream/34762755472","652","6520","10","21","7","0","421","38","Tibia,League of Legends"
"18","Monday 1st July 2019 22:47","https://sullygnome.com/channel/dcaari/stream/34745231680","313","939","3","8","0","0","202","36","Tibia,Unlisted on Twitch"
