"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","2520","167310","63","331","3382","80.523809"
"2","The Witcher 3: Wild Hunt","2115","63030","29","44","1252","35.51773"
"3","Just Chatting","870","17205","20","46","580","40"
