"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1590","4155","2","7","139","5.245283"
"2","Food & Drink","165","420","2","5","28","10.181818"
"3","Apex Legends","30","45","1","2","0","0"
