"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","10230","6579510","590","3058","244817","1435.876832"
"2","Just Chatting","195","130980","688","1133","8809","2710.461538"
"3","The Mean Greens: Plastic Warfare","45","6540","145","153","697","929.333333"
