"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:45","https://sullygnome.com/channel/cooplandru/stream/35109201840","90","90","1","4","0","0","29","16","Heavy Rain"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/cooplandru/stream/35097966608","75","375","5","7","0","0","65","43","Heavy Rain"
"3","Tuesday 30th July 2019 10:31","https://sullygnome.com/channel/cooplandru/stream/35096574112","179","1253","7","14","0","0","74","24","Sekiro: Shadows Die Twice"
"4","Saturday 27th July 2019 15:45","https://sullygnome.com/channel/cooplandru/stream/35062777696","105","525","5","10","0","0","52","26","Worms W.M.D"
"5","Friday 26th July 2019 13:30","https://sullygnome.com/channel/cooplandru/stream/35049785040","60","120","2","4","0","0","25","20","Overwatch"
"6","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/cooplandru/stream/35037571424","135","1215","9","14","0","0","139","55","Craft the World"
"7","Wednesday 24th July 2019 14:01","https://sullygnome.com/channel/cooplandru/stream/35025791168","104","936","9","14","0","0","126","72","Craft the World"
"8","Tuesday 23rd July 2019 19:40","https://sullygnome.com/channel/cooplandru/stream/35017031616","80","560","7","13","0","0","75","60","The Cycle"
"9","Tuesday 23rd July 2019 04:01","https://sullygnome.com/channel/cooplandru/stream/35009876864","434","2170","5","12","2","0","146","19","Sekiro: Shadows Die Twice"
"10","Monday 22nd July 2019 13:59","https://sullygnome.com/channel/cooplandru/stream/35001062944","136","816","6","9","2","1","141","70","Craft the World"
"11","Thursday 18th July 2019 18:25","https://sullygnome.com/channel/cooplandru/stream/34953342272","110","550","5","10","0","0","85","42","Furi"
"12","Tuesday 16th July 2019 10:15","https://sullygnome.com/channel/cooplandru/stream/34923868640","150","1500","10","16","2","0","110","40","Darkest Dungeon"
"13","Saturday 13th July 2019 15:00","https://sullygnome.com/channel/cooplandru/stream/34889093264","120","960","8","10","1","0","101","50","Craft the World"
"14","Thursday 11th July 2019 15:00","https://sullygnome.com/channel/cooplandru/stream/34863903216","90","630","7","13","0","0","125","71","Talk Shows &amp; Podcasts,Games + Demos"
"15","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/cooplandru/stream/34861826272","210","1470","7","11","2","0","94","26","Darkest Dungeon"
"16","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/cooplandru/stream/34850466496","0","0","10","10","0","0","0","0","Craft the World"
"17","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/cooplandru/stream/34838266592","30","120","4","5","0","0","21","28","Resident Evil 6"
"18","Tuesday 9th July 2019 12:45","https://sullygnome.com/channel/cooplandru/stream/34837602384","45","180","4","7","1","1","79","79","Resident Evil 6"
"19","Tuesday 9th July 2019 12:00","https://sullygnome.com/channel/cooplandru/stream/34837446944","0","0","4","7","0","0","34","136","The Legend of Zelda: Breath of the Wild"
"20","Monday 8th July 2019 11:15","https://sullygnome.com/channel/cooplandru/stream/34824648816","90","270","3","6","0","0","48","27","The Legend of Zelda: Breath of the Wild"
"21","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/cooplandru/stream/34816842832","105","735","7","12","2","1","143","71","PlanetSide 2"
"22","Sunday 7th July 2019 08:00","https://sullygnome.com/channel/cooplandru/stream/34811332272","135","270","2","4","-2","0","35","14","A Plague Tale: Innocence"
"23","Wednesday 3rd July 2019 13:00","https://sullygnome.com/channel/cooplandru/stream/34764088512","60","780","13","16","1","1","95","95","Bus Driver Simulator 2019"
"24","Tuesday 2nd July 2019 10:56","https://sullygnome.com/channel/cooplandru/stream/34750588736","124","620","5","13","3","1","111","49","DayZ"
"25","Monday 1st July 2019 14:11","https://sullygnome.com/channel/cooplandru/stream/34739731840","184","1104","6","9","-2","0","229","70","Dead by Daylight,The Legend of Zelda: Breath of the Wild"
"26","Monday 1st July 2019 10:57","https://sullygnome.com/channel/cooplandru/stream/34738411072","93","93","1","3","1","0","40","22","Dead by Daylight"
