"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","255","15285","61","73","360","84.705882"
"2","House Flipper","90","10035","111","116","240","160"
"3","Kabounce","60","1440","24","28","48","48"
