"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:18","https://sullygnome.com/channel/cpt_classic/stream/35101425968","477","3339","7","11","1","0","61","7","Grand Theft Auto V,CRSED: F.O.A.D."
"2","Tuesday 30th July 2019 09:38","https://sullygnome.com/channel/cpt_classic/stream/35096281792","337","6066","18","24","8","1","75","13","Grand Theft Auto V"
"3","Monday 29th July 2019 21:34","https://sullygnome.com/channel/cpt_classic/stream/35090361872","296","5920","20","30","13","2","96","19","Grand Theft Auto V"
"4","Saturday 27th July 2019 13:45","https://sullygnome.com/channel/cpt_classic/stream/35061881856","1455","20370","14","33","28","1","297","12","Grand Theft Auto V"
"5","Friday 26th July 2019 16:06","https://sullygnome.com/channel/cpt_classic/stream/35051122800","339","2712","8","15","2","0","69","12","Grand Theft Auto V"
"6","Wednesday 24th July 2019 17:45","https://sullygnome.com/channel/cpt_classic/stream/35027723344","150","450","3","10","0","0","25","9","DayZ,Grand Theft Auto V"
"7","Wednesday 24th July 2019 12:32","https://sullygnome.com/channel/cpt_classic/stream/35025126400","208","2080","10","17","2","0","42","12","Grand Theft Auto V"
"8","Wednesday 24th July 2019 12:00","https://sullygnome.com/channel/cpt_classic/stream/35024897600","30","210","7","11","0","0","15","20","Grand Theft Auto V"
"9","Saturday 20th July 2019 16:30","https://sullygnome.com/channel/cpt_classic/stream/34977352320","30","90","3","4","0","0","3","4","Grand Theft Auto V"
"10","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/cpt_classic/stream/34939344624","345","2415","7","12","1","0","65","10","Grand Theft Auto V"
"11","Tuesday 16th July 2019 18:29","https://sullygnome.com/channel/cpt_classic/stream/34928227440","256","1280","5","10","1","0","32","7","Grand Theft Auto V"
"12","Monday 15th July 2019 09:24","https://sullygnome.com/channel/cpt_classic/stream/34911319696","786","9432","12","29","12","0","174","13","Grand Theft Auto V"
"13","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/cpt_classic/stream/34906605168","165","1485","9","17","1","0","49","16","Grand Theft Auto V"
"14","Friday 12th July 2019 16:12","https://sullygnome.com/channel/cpt_classic/stream/34877083392","1458","11664","8","40","18","0","280","11","CRSED: F.O.A.D.,Grand Theft Auto V"
"15","Friday 12th July 2019 08:45","https://sullygnome.com/channel/cpt_classic/stream/34873888816","60","120","2","5","0","0","9","7","Grand Theft Auto V"
"16","Thursday 11th July 2019 07:45","https://sullygnome.com/channel/cpt_classic/stream/34861093328","105","420","4","6","0","0","16","8","CRSED: F.O.A.D."
"17","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/cpt_classic/stream/34846530944","180","540","3","26","0","0","51","15","Grand Theft Auto V,CRSED: F.O.A.D."
"18","Tuesday 9th July 2019 21:24","https://sullygnome.com/channel/cpt_classic/stream/34843227136","231","924","4","9","1","0","23","6","Grand Theft Auto V"
"19","Sunday 7th July 2019 22:35","https://sullygnome.com/channel/cpt_classic/stream/34819271072","685","3425","5","17","6","0","103","8","Grand Theft Auto V,DayZ,CRSED: F.O.A.D."
"20","Saturday 6th July 2019 21:45","https://sullygnome.com/channel/cpt_classic/stream/34805903728","615","1845","3","11","2","0","55","5","CRSED: F.O.A.D."
"21","Friday 5th July 2019 21:45","https://sullygnome.com/channel/cpt_classic/stream/34793332784","285","855","3","7","-1","0","37","7","Hunt: Showdown,CRSED: F.O.A.D."
"22","Friday 5th July 2019 18:47","https://sullygnome.com/channel/cpt_classic/stream/34791389952","118","472","4","6","1","0","8","4","CRSED: F.O.A.D."
"23","Thursday 4th July 2019 21:19","https://sullygnome.com/channel/cpt_classic/stream/34781695280","176","528","3","6","0","0","15","5","Grand Theft Auto V"
"24","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/cpt_classic/stream/34766530752","210","420","2","6","2","0","19","5","CRSED: F.O.A.D."
"25","Monday 1st July 2019 23:40","https://sullygnome.com/channel/cpt_classic/stream/34745768160","200","1400","7","18","3","1","30","10","Grand Theft Auto V"
"26","Monday 1st July 2019 07:45","https://sullygnome.com/channel/cpt_classic/stream/34737436720","180","720","4","8","0","0","15","4","CRSED: F.O.A.D."
